subject_id,onset_s,duration_s,type,score
sdb2,13161.0,27.0,phasic,0.7709
sdb2,13233.0,24.0,phasic,0.6653
sdb2,13299.0,18.0,phasic,0.8473
sdb2,13356.0,18.0,phasic,0.6723
sdb2,13416.0,27.0,phasic,0.7726
sdb2,13479.0,24.0,phasic,0.7658
sdb2,13551.0,15.0,phasic,0.7268
sdb2,13623.0,60.0,phasic,0.75
sdb2,13788.0,21.0,phasic,0.6952
sdb2,13860.0,15.0,phasic,0.66
sdb2,13935.0,24.0,phasic,0.7093
sdb2,14001.0,15.0,phasic,0.7142
sdb2,14052.0,27.0,phasic,0.8212
sdb2,14115.0,15.0,phasic,0.6679
sdb2,14181.0,27.0,phasic,0.7358
sdb2,14265.0,18.0,phasic,0.6736
sdb2,14337.0,18.0,phasic,0.697
sdb2,14370.0,39.0,phasic,0.656
sdb2,14469.0,15.0,phasic,0.6673
sdb2,14532.0,12.0,phasic,0.6167
sdb2,14595.0,15.0,phasic,0.6317
sdb2,14649.0,18.0,phasic,0.6117
sdb2,14715.0,24.0,phasic,0.6246
sdb2,14790.0,15.0,phasic,0.6243
sdb2,15027.0,15.0,phasic,0.6956
sdb2,15186.0,9.0,phasic,0.4848
sdb2,15492.0,6.0,phasic,0.4716
sdb2,15612.0,12.0,phasic,0.5879
sdb2,15666.0,15.0,phasic,0.5752
sdb2,15726.0,21.0,phasic,0.6676
sdb2,15855.0,18.0,phasic,0.6039
sdb2,15930.0,6.0,phasic,0.4843
sdb2,16041.0,18.0,phasic,0.6225
sdb2,16104.0,15.0,phasic,0.6986
sdb2,16167.0,9.0,phasic,0.4334
sdb2,17064.0,42.0,phasic,0.6187
sdb2,17136.0,15.0,phasic,0.6613
sdb2,17193.0,15.0,phasic,0.603
sdb2,17217.0,12.0,phasic,0.4281
sdb2,17262.0,15.0,phasic,0.6549
sdb2,17328.0,15.0,phasic,0.6003
sdb2,17382.0,24.0,phasic,0.6155
sdb2,17454.0,15.0,phasic,0.6235
sdb2,17490.0,24.0,phasic,0.6587
sdb2,17520.0,9.0,phasic,0.4187
sdb2,17541.0,12.0,phasic,0.6272
sdb2,17571.0,21.0,phasic,0.6695
sdb2,17673.0,9.0,phasic,0.5364
sdb2,17733.0,12.0,phasic,0.6177
sdb2,17808.0,18.0,phasic,0.6409
sdb2,17910.0,15.0,phasic,0.5937
sdb2,17982.0,3.0,phasic,0.4128
sdb2,18090.0,3.0,phasic,0.4878
sdb2,18171.0,3.0,phasic,0.4
sdb2,19137.0,12.0,phasic,0.6063
sdb2,19221.0,15.0,phasic,0.6513
sdb2,19359.0,36.0,phasic,0.6099
sdb2,19512.0,18.0,phasic,0.6252
sdb2,19572.0,21.0,phasic,0.6547
sdb2,19647.0,9.0,phasic,0.452
sdb2,19713.0,15.0,phasic,0.6689
sdb2,19770.0,24.0,phasic,0.5814
sdb2,19842.0,15.0,phasic,0.6215
sdb2,19905.0,15.0,phasic,0.5636
sdb2,19938.0,12.0,phasic,0.5044
sdb2,19968.0,18.0,phasic,0.5939
sdb2,20034.0,12.0,phasic,0.5698
sdb2,20103.0,366.0,phasic,0.7313
sdb2,20496.0,21.0,phasic,0.6716
sdb2,20526.0,27.0,phasic,0.6562
sdb2,20568.0,141.0,phasic,0.7457
sdb2,20724.0,12.0,phasic,0.6068
sdb2,20760.0,12.0,phasic,0.6974
sdb2,20841.0,54.0,phasic,0.7185
sdb2,20898.0,48.0,phasic,0.7202
sdb2,20955.0,15.0,phasic,0.6158
sdb2,21132.0,51.0,phasic,0.6528
sdb2,21225.0,15.0,phasic,0.6346
sdb2,21309.0,15.0,phasic,0.6602
sdb2,21372.0,18.0,phasic,0.6566
sdb2,21531.0,12.0,phasic,0.6793
sdb2,21675.0,15.0,phasic,0.6939
sdb2,22065.0,18.0,phasic,0.6056
sdb2,22176.0,39.0,phasic,0.7126
sdb2,22218.0,15.0,phasic,0.622
sdb2,22248.0,9.0,phasic,0.4784
sdb2,22365.0,18.0,phasic,0.7072
sdb2,22401.0,51.0,phasic,0.6636
sdb2,22464.0,15.0,phasic,0.6813
sdb2,22524.0,24.0,phasic,0.6746
sdb2,22620.0,15.0,phasic,0.6422
sdb2,22653.0,303.0,phasic,0.7084
sdb2,22971.0,33.0,phasic,0.6875
sdb2,23007.0,60.0,phasic,0.6402
sdb2,23079.0,39.0,phasic,0.6472
sdb2,23124.0,33.0,phasic,0.6199
sdb2,23169.0,12.0,phasic,0.5746
sdb2,23190.0,39.0,phasic,0.676
sdb2,23232.0,15.0,phasic,0.4708
sdb2,23253.0,24.0,phasic,0.6982
sdb2,23286.0,48.0,phasic,0.6338
sdb2,23337.0,33.0,phasic,0.6077
sdb2,23385.0,87.0,phasic,0.6658
sdb2,23484.0,36.0,phasic,0.6268
sdb2,23529.0,81.0,phasic,0.6569
sdb2,23631.0,39.0,phasic,0.6814
sdb2,23700.0,24.0,phasic,0.6881
sdb2,23736.0,15.0,phasic,0.6165
sdb2,23772.0,15.0,phasic,0.5792
sdb2,23799.0,12.0,phasic,0.6554
sdb2,23832.0,30.0,phasic,0.6459
sdb2,23895.0,12.0,phasic,0.5923
sdb2,23913.0,15.0,phasic,0.6474
sdb2,23964.0,39.0,phasic,0.712
sdb2,24015.0,27.0,phasic,0.6342
sdb2,24051.0,12.0,phasic,0.5122
sdb2,24072.0,36.0,phasic,0.7247
sdb2,24123.0,45.0,phasic,0.7142
sdb2,24174.0,3.0,phasic,0.4139
sdb2,24186.0,102.0,phasic,0.6949
sdb2,24297.0,12.0,phasic,0.4766
sdb2,24318.0,18.0,phasic,0.6837
sdb2,24345.0,111.0,phasic,0.7074
sdb2,24801.0,15.0,phasic,0.6227
sdb2,25419.0,6.0,phasic,0.4242
sdb2,25428.0,3.0,phasic,0.5306
sdb2,25488.0,3.0,phasic,0.4014
sdb2,25494.0,3.0,phasic,0.4129
sdb2,25683.0,15.0,phasic,0.4872
sdb2,26052.0,21.0,phasic,0.6582
sdb2,26079.0,3.0,phasic,0.4559
sdb2,26259.0,3.0,phasic,0.4004
sdb2,26373.0,69.0,phasic,0.6783
sdb2,26445.0,3.0,phasic,0.4672
sdb2,26493.0,9.0,phasic,0.4678
sdb2,26577.0,3.0,phasic,0.4285
sdb2,26595.0,3.0,phasic,0.412
sdb2,26610.0,6.0,phasic,0.4986
sdb2,26628.0,3.0,phasic,0.4306
sdb2,26637.0,3.0,phasic,0.4339
sdb2,26670.0,24.0,phasic,0.5571
sdb2,26715.0,12.0,phasic,0.5253
sdb2,26760.0,15.0,phasic,0.5508
sdb2,26778.0,3.0,phasic,0.4653
sdb2,26799.0,72.0,phasic,0.7071
sdb2,26892.0,15.0,phasic,0.6192
sdb2,26952.0,87.0,phasic,0.6789
sdb2,27048.0,33.0,phasic,0.67
sdb2,27147.0,18.0,phasic,0.6392
sdb2,27174.0,27.0,phasic,0.636
sdb2,27282.0,81.0,phasic,0.6943
sdb2,27366.0,21.0,phasic,0.616
sdb2,27396.0,189.0,phasic,0.6983
sdb2,27588.0,591.0,phasic,0.7121
sdb2,28191.0,90.0,phasic,0.6719
sdb2,28302.0,27.0,phasic,0.6549
sdb2,28332.0,27.0,phasic,0.664
sdb2,28503.0,12.0,phasic,0.463
sdb2,28704.0,57.0,phasic,0.6876
sdb2,28776.0,12.0,phasic,0.5687
sdb2,28797.0,24.0,phasic,0.6671
sdb2,28842.0,15.0,phasic,0.5631
sdb2,28998.0,12.0,phasic,0.5878
sdb2,29013.0,30.0,phasic,0.6501
sdb2,29160.0,63.0,phasic,0.6232
sdb2,29241.0,27.0,phasic,0.6266
sdb2,29322.0,15.0,phasic,0.6517
sdb2,29346.0,66.0,phasic,0.716
sdb2,29445.0,15.0,phasic,0.6343
sdb2,29475.0,15.0,phasic,0.6278
sdb2,29589.0,30.0,phasic,0.6795
sdb2,29640.0,63.0,phasic,0.6178
sdb2,29763.0,24.0,phasic,0.6732
sdb2,29790.0,39.0,phasic,0.6805
sdb2,29838.0,51.0,phasic,0.6323
sdb2,29916.0,81.0,phasic,0.7182
sdb2,30036.0,15.0,phasic,0.6615
sdb2,30078.0,27.0,phasic,0.6955
sdb2,30111.0,57.0,phasic,0.6614
sdb2,30177.0,60.0,phasic,0.687
sdb2,30249.0,54.0,phasic,0.7145
sdb2,30312.0,18.0,phasic,0.6626
sdb2,30360.0,51.0,phasic,0.6901
sdb2,30420.0,30.0,phasic,0.7137
