subject_id,onset_s,duration_s,type,score
ins3,9345.0,18.0,tonic,0.9894
ins3,9429.0,15.0,tonic,0.9393
ins3,9555.0,18.0,tonic,0.9117
ins3,9615.0,6.0,phasic,0.3583
ins3,9624.0,18.0,tonic,0.9528
ins3,9669.0,36.0,tonic,0.9311
ins3,9753.0,66.0,tonic,0.9961
ins3,9819.0,9.0,any,0.7856
ins3,9888.0,18.0,tonic,0.9333
ins3,9975.0,27.0,tonic,0.987
ins3,10005.0,15.0,tonic,1.0
ins3,10026.0,39.0,tonic,0.9064
ins3,10095.0,15.0,tonic,0.932
ins3,10125.0,33.0,tonic,0.9703
ins3,10167.0,24.0,tonic,0.9254
ins3,10203.0,36.0,tonic,0.9419
ins3,10332.0,21.0,tonic,0.9748
ins3,10578.0,6.0,phasic,0.36
ins3,11367.0,3.0,negative,0.0
ins3,11406.0,6.0,phasic,0.38
ins3,11622.0,3.0,phasic,0.05
ins3,11670.0,21.0,tonic,0.9881
ins3,12189.0,3.0,negative,0.0
ins3,12570.0,3.0,phasic,0.6067
ins3,12756.0,18.0,tonic,0.9
ins3,12843.0,24.0,tonic,0.9817
ins3,12894.0,3.0,negative,0.0
ins3,12942.0,3.0,negative,0.0
ins3,13284.0,21.0,tonic,0.9833
ins3,13602.0,21.0,tonic,0.9962
ins3,13740.0,3.0,phasic,0.0333
ins3,13938.0,9.0,phasic,0.4722
ins3,14250.0,3.0,negative,0.0
ins3,14349.0,60.0,tonic,0.951
ins3,14415.0,24.0,tonic,0.9946
ins3,14493.0,15.0,tonic,1.0
ins3,14511.0,36.0,tonic,0.9969
ins3,14787.0,3.0,negative,0.0
ins3,14793.0,21.0,tonic,0.9581
ins3,14862.0,18.0,tonic,0.9583
ins3,14916.0,15.0,tonic,1.0
ins3,15081.0,9.0,any,0.7944
ins3,15099.0,18.0,tonic,0.9244
ins3,15600.0,3.0,phasic,0.0333
ins3,15912.0,9.0,any,0.6389
ins3,16050.0,12.0,phasic,0.13
ins3,16515.0,51.0,tonic,0.9965
ins3,16728.0,21.0,tonic,0.9724
ins3,16944.0,48.0,tonic,0.9787
ins3,16998.0,18.0,tonic,0.9333
ins3,17283.0,24.0,tonic,0.9663
ins3,17937.0,21.0,tonic,0.9671
ins3,19470.0,21.0,tonic,0.9781
ins3,20298.0,30.0,tonic,0.983
ins3,20742.0,27.0,tonic,0.9826
ins3,20784.0,21.0,tonic,0.9595
ins3,20868.0,18.0,tonic,0.9839
ins3,22008.0,15.0,tonic,1.0
ins3,22455.0,24.0,tonic,0.9896
ins3,22881.0,18.0,tonic,0.9906
ins3,23046.0,3.0,negative,0.0
ins3,23049.0,27.0,tonic,0.967
ins3,23100.0,18.0,tonic,0.9794
ins3,23217.0,24.0,tonic,0.9737
ins3,24261.0,18.0,tonic,0.965
ins3,24429.0,21.0,tonic,0.9548
ins3,24768.0,21.0,tonic,0.9571
ins3,25398.0,24.0,tonic,0.9767
ins3,25437.0,12.0,any,0.7075
ins3,25569.0,15.0,tonic,1.0
ins3,25794.0,30.0,tonic,0.9917
